,Character,Label_Guess,Similarity,Rank,Predictor,Mention_Count,Increment,Size
22,MrFogg,"(gentleman, (domestique, 2))",0.0705495726606,2.0,count,26.0,constant,exposition
23,MrFogg,"(gentleman, (guide, 2))",0.0433833818058,3.0,count,26.0,constant,exposition
24,MrFogg,"(gentleman, (consul, 1))",0.0381452874025,4.0,count,26.0,constant,exposition
25,MrFogg,"(maître, (maître, 5))",1.0,0.0,count,26.0,constant,exposition
26,MrFogg,"(maître, (cocher, 2))",0.103165109895,1.0,count,26.0,constant,exposition
27,MrFogg,"(maître, (domestique, 2))",0.110151265263,2.0,count,26.0,constant,exposition
28,MrFogg,"(maître, (guide, 2))",0.0930086275723,3.0,count,26.0,constant,exposition
29,MrFogg,"(maître, (consul, 1))",0.102537303992,4.0,count,26.0,constant,exposition
30,Fix,"(détective, (consul, 9))",0.0770179069394,0.0,count,25.0,constant,exposition
31,Fix,"(détective, (maître, 4))",0.131508443374,1.0,count,25.0,constant,exposition
32,Fix,"(détective, (domestique, 4))",0.0418233887439,2.0,count,25.0,constant,exposition
33,Fix,"(détective, (directeur, 3))",0.0425585888437,3.0,count,25.0,constant,exposition
34,Fix,"(détective, (auteur, 3))",0.238515386461,4.0,count,25.0,constant,exposition
35,Fix,"(inspecteur, (consul, 9))",0.138407274754,0.0,count,25.0,constant,exposition
36,Fix,"(inspecteur, (maître, 4))",0.190245275842,1.0,count,25.0,constant,exposition
37,Fix,"(inspecteur, (domestique, 4))",0.0131766478479,2.0,count,25.0,constant,exposition
38,Fix,"(inspecteur, (directeur, 3))",0.411780732762,3.0,count,25.0,constant,exposition
39,Fix,"(inspecteur, (auteur, 3))",0.12063251792,4.0,count,25.0,constant,exposition
40,Fix,"(agent, (consul, 9))",0.108799554307,0.0,count,25.0,constant,exposition
41,Fix,"(agent, (maître, 4))",0.10249944802,1.0,count,25.0,constant,exposition
42,Fix,"(agent, (domestique, 4))",0.0964640831033,2.0,count,25.0,constant,exposition
43,Fix,"(agent, (directeur, 3))",0.243156822139,3.0,count,25.0,constant,exposition
44,Fix,"(agent, (auteur, 3))",0.0819832970858,4.0,count,25.0,constant,exposition
45,MrsAouda,"(veuve, (policeman, 3))",,0.0,count,12.0,constant,exposition
46,MrsAouda,"(veuve, (brigadier, 2))",0.105217455927,1.0,count,12.0,constant,exposition
47,MrsAouda,"(veuve, (général, 2))",0.0546498735535,2.0,count,12.0,constant,exposition
48,MrsAouda,"(veuve, (magistrat, 1))",0.116225556977,3.0,count,12.0,constant,exposition
49,MrsAouda,"(veuve, (greffier, 1))",0.174690165597,4.0,count,12.0,constant,exposition
50,MrsAouda,"(épouse, (policeman, 3))",,0.0,count,12.0,constant,exposition
51,MrsAouda,"(épouse, (brigadier, 2))",0.138575585244,1.0,count,12.0,constant,exposition
52,MrsAouda,"(épouse, (général, 2))",0.0825115468982,2.0,count,12.0,constant,exposition
53,MrsAouda,"(épouse, (magistrat, 1))",0.134704166361,3.0,count,12.0,constant,exposition
54,MrsAouda,"(épouse, (greffier, 1))",0.159364669697,4.0,count,12.0,constant,exposition
55,Fogg,"(gentleman, (directeur, 2))",0.088786038607,0.0,count,10.0,constant,exposition
56,Fogg,"(gentleman, (domestique, 2))",0.0705495726606,1.0,count,10.0,constant,exposition
57,Fogg,"(gentleman, (brigadier, 1))",0.187416358272,2.0,count,10.0,constant,exposition
58,Fogg,"(gentleman, (consul, 1))",0.0381452874025,3.0,count,10.0,constant,exposition
59,Fogg,"(gentleman, (employé, 1))",0.0544270996411,4.0,count,10.0,constant,exposition
60,Fogg,"(maître, (directeur, 2))",0.190178591302,0.0,count,10.0,constant,exposition
61,Fogg,"(maître, (domestique, 2))",0.110151265263,1.0,count,10.0,constant,exposition
62,Fogg,"(maître, (brigadier, 1))",0.139653614523,2.0,count,10.0,constant,exposition
63,Fogg,"(maître, (consul, 1))",0.102537303992,3.0,count,10.0,constant,exposition
64,Fogg,"(maître, (employé, 1))",0.11730903422,4.0,count,10.0,constant,exposition
65,FrancisCromarty,"(brigadier, (brigadier, 5))",1.0,0.0,count,10.0,constant,exposition
66,FrancisCromarty,"(brigadier, (général, 5))",0.247270929523,1.0,count,10.0,constant,exposition
67,FrancisCromarty,"(brigadier, (conducteur, 3))",0.129156371712,2.0,count,10.0,constant,exposition
68,FrancisCromarty,"(brigadier, (maître, 3))",0.139653614523,3.0,count,10.0,constant,exposition
69,FrancisCromarty,"(brigadier, (domestique, 1))",0.073397005682,4.0,count,10.0,constant,exposition
70,FrancisCromarty,"(général, (brigadier, 5))",0.247270929523,0.0,count,10.0,constant,exposition
71,FrancisCromarty,"(général, (général, 5))",1.0,1.0,count,10.0,constant,exposition
72,FrancisCromarty,"(général, (conducteur, 3))",0.00984581754214,2.0,count,10.0,constant,exposition
73,FrancisCromarty,"(général, (maître, 3))",0.0945025589207,3.0,count,10.0,constant,exposition
74,FrancisCromarty,"(général, (domestique, 1))",0.0835481702835,4.0,count,10.0,constant,exposition
75,AndrewStuart,"(ingénieur, (ingénieur, 2))",1.0,0.0,count,10.0,constant,exposition
76,AndrewStuart,"(ingénieur, (brasseur, 2))",0.0677224750335,1.0,count,10.0,constant,exposition
77,AndrewStuart,"(ingénieur, (auteur, 1))",0.0579231526173,2.0,count,10.0,constant,exposition
78,AndrewStuart,"(ingénieur, (maîtresse, 1))",0.0753654795829,3.0,count,10.0,constant,exposition
79,Proctor,"(colonel, (colonel, 10))",1.0,0.0,count,10.0,constant,exposition
80,Proctor,"(colonel, (coach, 1))",0.0507329906175,1.0,count,10.0,constant,exposition
81,Proctor,"(colonel, (conducteur, 1))",0.0416459408613,2.0,count,10.0,constant,exposition
82,Proctor,"(colonel, (chef, 1))",0.335354573375,3.0,count,10.0,constant,exposition
83,Proctor,"(colonel, (maître, 1))",0.0852575971483,4.0,count,10.0,constant,exposition
84,JohnBunsby,"(patron, (patron, 5))",1.0,0.0,count,10.0,constant,exposition
85,JohnBunsby,"(patron, (pilote, 3))",0.0732592126941,1.0,count,10.0,constant,exposition
86,JohnBunsby,"(patron, (météorologiste, 1))",0.0396154899011,2.0,count,10.0,constant,exposition
87,JohnBunsby,"(patron, (détective, 1))",0.154334736028,3.0,count,10.0,constant,exposition
88,JohnBunsby,"(patron, (privé, 1))",0.275560671036,4.0,count,10.0,constant,exposition
89,JohnBunsby,"(pilote, (patron, 5))",0.0732592126941,0.0,count,10.0,constant,exposition
90,JohnBunsby,"(pilote, (pilote, 3))",1.0,1.0,count,10.0,constant,exposition
91,JohnBunsby,"(pilote, (météorologiste, 1))",0.191324907048,2.0,count,10.0,constant,exposition
92,JohnBunsby,"(pilote, (détective, 1))",0.0672144542153,3.0,count,10.0,constant,exposition
93,JohnBunsby,"(pilote, (privé, 1))",0.1374368287,4.0,count,10.0,constant,exposition
94,JohnBunsby,"(capitaine, (patron, 5))",0.171242458658,0.0,count,10.0,constant,exposition
95,JohnBunsby,"(capitaine, (pilote, 3))",0.154968264959,1.0,count,10.0,constant,exposition
96,JohnBunsby,"(capitaine, (météorologiste, 1))",0.0940909163417,2.0,count,10.0,constant,exposition
97,JohnBunsby,"(capitaine, (détective, 1))",0.209351760748,3.0,count,10.0,constant,exposition
98,JohnBunsby,"(capitaine, (privé, 1))",0.0311286478779,4.0,count,10.0,constant,exposition
99,Stuart,"(ingénieur, (consultant, 1))",0.351407849382,0.0,count,8.0,constant,exposition
100,Obadiah,"(juge, (juge, 8))",1.0,0.0,count,8.0,constant,exposition
101,Obadiah,"(juge, (greffier, 3))",0.536921700239,1.0,count,8.0,constant,exposition
102,Obadiah,"(juge, (policeman, 3))",,2.0,count,8.0,constant,exposition
103,Obadiah,"(juge, (détective, 2))",0.141279581859,3.0,count,8.0,constant,exposition
104,Obadiah,"(juge, (magistrat, 1))",0.641025070167,4.0,count,8.0,constant,exposition
105,Mudge,"(conducteur, (guide, 2))",0.0597297619141,0.0,count,8.0,constant,exposition
106,Mudge,"(conducteur, (inspecteur, 1))",0.0916994176812,1.0,count,8.0,constant,exposition
107,ThomasFlanagan,"(brasseur, (ingénieur, 3))",0.0677224750335,0.0,count,7.0,constant,exposition
108,ThomasFlanagan,"(brasseur, (brasseur, 3))",1.0,1.0,count,7.0,constant,exposition
109,ThomasFlanagan,"(brasseur, (administrateur, 1))",0.0426997087265,2.0,count,7.0,constant,exposition
110,ThomasFlanagan,"(brasseur, (auteur, 1))",0.116676855278,3.0,count,7.0,constant,exposition
111,JohnSullivan,"(banquier, (ingénieur, 2))",0.0456023835773,0.0,count,7.0,constant,exposition
112,JohnSullivan,"(banquier, (brasseur, 2))",0.0819297988068,1.0,count,7.0,constant,exposition
113,JohnSullivan,"(banquier, (administrateur, 1))",0.0371063883606,2.0,count,7.0,constant,exposition
114,JohnSullivan,"(banquier, (industriel, 1))",0.150392030743,3.0,count,7.0,constant,exposition
115,Batulcar,"(directeur, (directeur, 1))",1.0,0.0,count,7.0,constant,exposition
116,Batulcar,"(directeur, (domestique, 1))",0.0927712239777,1.0,count,7.0,constant,exposition
117,Batulcar,"(directeur, (héraut, 1))",0.0899513322212,2.0,count,7.0,constant,exposition
118,AndrewSpeedy,"(capitaine, (capitaine, 2))",1.0,0.0,count,5.0,constant,exposition
119,AndrewSpeedy,"(capitaine, (vendeur, 1))",0.0321982304002,1.0,count,5.0,constant,exposition
